광역지자체,자치구,연월,통계명,항목명,값,단위
경기,,2015-03,행정구역별_아파트매매거래현황,면적,1725,천㎡
경기,,2015-04,행정구역별_아파트매매거래현황,동(호)수,24069,호수
경기,,2015-04,행정구역별_아파트매매거래현황,면적,1858,천㎡
경기,,2015-05,행정구역별_아파트매매거래현황,동(호)수,21103,호수
경기,,2015-05,행정구역별_아파트매매거래현황,면적,1651,천㎡
경기,,2015-06,행정구역별_아파트매매거래현황,동(호)수,20273,호수
경기,,2015-06,행정구역별_아파트매매거래현황,면적,1591,천㎡
경기,,2015-07,행정구역별_아파트매매거래현황,동(호)수,20421,호수
경기,,2015-07,행정구역별_아파트매매거래현황,면적,1629,천㎡
경기,,2015-08,행정구역별_아파트매매거래현황,동(호)수,17431,호수
경기,,2015-08,행정구역별_아파트매매거래현황,면적,1360,천㎡
경기,,2015-09,행정구역별_아파트매매거래현황,동(호)수,15882,호수
경기,,2015-09,행정구역별_아파트매매거래현황,면적,1250,천㎡
경기,,2015-10,행정구역별_아파트매매거래현황,동(호)수,19466,호수
경기,,2015-10,행정구역별_아파트매매거래현황,면적,1516,천㎡
경기,,2015-11,행정구역별_아파트매매거래현황,동(호)수,16877,호수
경기,,2015-11,행정구역별_아파트매매거래현황,면적,1325,천㎡
경기,,2015-12,행정구역별_아파트매매거래현황,동(호)수,14117,호수
경기,,2015-12,행정구역별_아파트매매거래현황,면적,1133,천㎡
경기,,2016-01,행정구역별_아파트매매거래현황,동(호)수,9894,호수
경기,,2016-01,행정구역별_아파트매매거래현황,면적,785,천㎡
경기,,2016-02,행정구역별_아파트매매거래현황,동(호)수,9584,호수
경기,,2016-02,행정구역별_아파트매매거래현황,면적,736,천㎡
경기,,2016-03,행정구역별_아파트매매거래현황,동(호)수,12628,호수
경기,,2016-03,행정구역별_아파트매매거래현황,면적,957,천㎡
경기,,2016-04,행정구역별_아파트매매거래현황,동(호)수,13526,호수
경기,,2016-04,행정구역별_아파트매매거래현황,면적,1025,천㎡
경기,,2016-05,행정구역별_아파트매매거래현황,동(호)수,15668,호수
경기,,2016-05,행정구역별_아파트매매거래현황,면적,1190,천㎡
경기,,2016-06,행정구역별_아파트매매거래현황,동(호)수,17372,호수
경기,,2016-06,행정구역별_아파트매매거래현황,면적,1299,천㎡
경기,,2016-07,행정구역별_아파트매매거래현황,동(호)수,18633,호수
경기,,2016-07,행정구역별_아파트매매거래현황,면적,1421,천㎡
경기,,2016-08,행정구역별_아파트매매거래현황,동(호)수,18982,호수
경기,,2016-08,행정구역별_아파트매매거래현황,면적,1469,천㎡
경기,,2016-09,행정구역별_아파트매매거래현황,동(호)수,18055,호수
경기,,2016-09,행정구역별_아파트매매거래현황,면적,1421,천㎡
경기,,2016-10,행정구역별_아파트매매거래현황,동(호)수,21341,호수
경기,,2016-10,행정구역별_아파트매매거래현황,면적,1689,천㎡
경기,,2016-11,행정구역별_아파트매매거래현황,동(호)수,19067,호수
경기,,2016-11,행정구역별_아파트매매거래현황,면적,1518,천㎡
경기,,2016-12,행정구역별_아파트매매거래현황,동(호)수,15574,호수
경기,,2016-12,행정구역별_아파트매매거래현황,면적,1196,천㎡
경기,,2017-01,행정구역별_아파트매매거래현황,동(호)수,8628,호수
경기,,2017-01,행정구역별_아파트매매거래현황,면적,683,천㎡
경기,,2017-02,행정구역별_아파트매매거래현황,동(호)수,9371,호수
경기,,2017-02,행정구역별_아파트매매거래현황,면적,726,천㎡
경기,,2017-03,행정구역별_아파트매매거래현황,동(호)수,12433,호수
경기,,2017-03,행정구역별_아파트매매거래현황,면적,952,천㎡
경기,,2017-04,행정구역별_아파트매매거래현황,동(호)수,12272,호수
경기,,2017-04,행정구역별_아파트매매거래현황,면적,933,천㎡
경기,,2017-05,행정구역별_아파트매매거래현황,동(호)수,14446,호수
경기,,2017-05,행정구역별_아파트매매거래현황,면적,1090,천㎡
경기,,2017-06,행정구역별_아파트매매거래현황,동(호)수,17977,호수
경기,,2017-06,행정구역별_아파트매매거래현황,면적,1382,천㎡
경기,,2017-07,행정구역별_아파트매매거래현황,동(호)수,19187,호수
경기,,2017-07,행정구역별_아파트매매거래현황,면적,1497,천㎡
경기,,2017-08,행정구역별_아파트매매거래현황,동(호)수,18225,호수
경기,,2017-08,행정구역별_아파트매매거래현황,면적,1439,천㎡
경기,,2017-09,행정구역별_아파트매매거래현황,동(호)수,16232,호수
경기,,2017-09,행정구역별_아파트매매거래현황,면적,1289,천㎡
경기,,2017-10,행정구역별_아파트매매거래현황,동(호)수,11665,호수
경기,,2017-10,행정구역별_아파트매매거래현황,면적,916,천㎡
경기,,2017-11,행정구역별_아파트매매거래현황,동(호)수,13101,호수
경기,,2017-11,행정구역별_아파트매매거래현황,면적,1033,천㎡
경기,,2017-12,행정구역별_아파트매매거래현황,동(호)수,11663,호수
경기,,2017-12,행정구역별_아파트매매거래현황,면적,947,천㎡
경기,,2018-01,행정구역별_아파트매매거래현황,동(호)수,12022,호수
경기,,2018-01,행정구역별_아파트매매거래현황,면적,968,천㎡
경기,,2018-02,행정구역별_아파트매매거래현황,동(호)수,13784,호수
경기,,2018-02,행정구역별_아파트매매거래현황,면적,1114,천㎡
경기,,2018-03,행정구역별_아파트매매거래현황,동(호)수,17661,호수
경기,,2018-03,행정구역별_아파트매매거래현황,면적,1433,천㎡
경기,,2018-04,행정구역별_아파트매매거래현황,동(호)수,12965,호수
경기,,2018-04,행정구역별_아파트매매거래현황,면적,1043,천㎡
경기,,2018-05,행정구역별_아파트매매거래현황,동(호)수,11901,호수
경기,,2018-05,행정구역별_아파트매매거래현황,면적,964,천㎡
경기,,2018-06,행정구역별_아파트매매거래현황,동(호)수,10417,호수
경기,,2018-06,행정구역별_아파트매매거래현황,면적,826,천㎡
경기,,2018-07,행정구역별_아파트매매거래현황,동(호)수,11316,호수
경기,,2018-07,행정구역별_아파트매매거래현황,면적,890,천㎡
경기,,2018-08,행정구역별_아파트매매거래현황,동(호)수,14388,호수
경기,,2018-08,행정구역별_아파트매매거래현황,면적,1074,천㎡
경기,,2018-09,행정구역별_아파트매매거래현황,동(호)수,19443,호수
경기,,2018-09,행정구역별_아파트매매거래현황,면적,1541,천㎡
경기,,2018-10,행정구역별_아파트매매거래현황,동(호)수,22498,호수
경기,,2018-10,행정구역별_아파트매매거래현황,면적,1806,천㎡
경기,,2018-11,행정구역별_아파트매매거래현황,동(호)수,12510,호수
경기,,2018-11,행정구역별_아파트매매거래현황,면적,994,천㎡
경기,,2018-12,행정구역별_아파트매매거래현황,동(호)수,8631,호수
경기,,2018-12,행정구역별_아파트매매거래현황,면적,687,천㎡
경기,,2019-01,행정구역별_아파트매매거래현황,동(호)수,7897,호수
경기,,2019-01,행정구역별_아파트매매거래현황,면적,615,천㎡
경기,,2019-02,행정구역별_아파트매매거래현황,동(호)수,6529,호수
경기,,2019-02,행정구역별_아파트매매거래현황,면적,502,천㎡
경기,,2019-03,행정구역별_아파트매매거래현황,동(호)수,7541,호수
경기,,2019-03,행정구역별_아파트매매거래현황,면적,573,천㎡
경기,,2019-04,행정구역별_아파트매매거래현황,동(호)수,8486,호수
경기,,2019-04,행정구역별_아파트매매거래현황,면적,651,천㎡
경기,,2019-05,행정구역별_아파트매매거래현황,동(호)수,8844,호수
경기,,2019-05,행정구역별_아파트매매거래현황,면적,690,천㎡
경기,,2019-06,행정구역별_아파트매매거래현황,동(호)수,8721,호수
경기,,2019-06,행정구역별_아파트매매거래현황,면적,675,천㎡
경기,,2019-07,행정구역별_아파트매매거래현황,동(호)수,11416,호수
경기,,2019-07,행정구역별_아파트매매거래현황,면적,887,천㎡
경기,,2019-08,행정구역별_아파트매매거래현황,동(호)수,11381,호수
경기,,2019-08,행정구역별_아파트매매거래현황,면적,895,천㎡
경기,,2019-09,행정구역별_아파트매매거래현황,동(호)수,11427,호수
경기,,2019-09,행정구역별_아파트매매거래현황,면적,906,천㎡
경기,,2019-10,행정구역별_아파트매매거래현황,동(호)수,16106,호수
경기,,2019-10,행정구역별_아파트매매거래현황,면적,1274,천㎡
경기,,2019-11,행정구역별_아파트매매거래현황,동(호)수,18601,호수
경기,,2019-11,행정구역별_아파트매매거래현황,면적,1493,천㎡
경기,,2019-12,행정구역별_아파트매매거래현황,동(호)수,25095,호수
경기,,2019-12,행정구역별_아파트매매거래현황,면적,2021,천㎡
경기,,2020-01,행정구역별_아파트매매거래현황,동(호)수,24502,호수
경기,,2020-01,행정구역별_아파트매매거래현황,면적,1955,천㎡
경기,,2020-02,행정구역별_아파트매매거래현황,동(호)수,32381,호수
경기,,2020-02,행정구역별_아파트매매거래현황,면적,2556,천㎡
경기,,2020-03,행정구역별_아파트매매거래현황,동(호)수,28665,호수
경기,,2020-03,행정구역별_아파트매매거래현황,면적,2235,천㎡
경기,,2020-04,행정구역별_아파트매매거래현황,동(호)수,13735,호수
경기,,2020-04,행정구역별_아파트매매거래현황,면적,1054,천㎡
경기,,2020-05,행정구역별_아파트매매거래현황,동(호)수,16029,호수
경기,,2020-05,행정구역별_아파트매매거래현황,면적,1234,천㎡
경기,,2020-06,행정구역별_아파트매매거래현황,동(호)수,34199,호수
경기,,2020-06,행정구역별_아파트매매거래현황,면적,2688,천㎡
경기,,2020-07,행정구역별_아파트매매거래현황,동(호)수,31735,호수
경기,,2020-07,행정구역별_아파트매매거래현황,면적,2528,천㎡
경기,,2020-08,행정구역별_아파트매매거래현황,동(호)수,17799,호수
경기,,2020-08,행정구역별_아파트매매거래현황,면적,1442,천㎡
경기,,2020-09,행정구역별_아파트매매거래현황,동(호)수,16956,호수
경기,,2020-09,행정구역별_아파트매매거래현황,면적,1379,천㎡
경기,,2020-10,행정구역별_아파트매매거래현황,동(호)수,18905,호수
경기,,2020-10,행정구역별_아파트매매거래현황,면적,1494,천㎡
경기,,2020-11,행정구역별_아파트매매거래현황,동(호)수,19845,호수
경기,,2020-11,행정구역별_아파트매매거래현황,면적,1568,천㎡
경기,,2020-12,행정구역별_아파트매매거래현황,동(호)수,30495,호수
경기,,2020-12,행정구역별_아파트매매거래현황,면적,2333,천㎡
경기,,2021-01,행정구역별_아파트매매거래현황,동(호)수,20938,호수
경기,,2021-01,행정구역별_아파트매매거래현황,면적,1577,천㎡
경기,,2021-02,행정구역별_아파트매매거래현황,동(호)수,19894,호수
경기,,2021-02,행정구역별_아파트매매거래현황,면적,1485,천㎡
경기,,2021-03,행정구역별_아파트매매거래현황,동(호)수,19832,호수
경기,,2021-03,행정구역별_아파트매매거래현황,면적,1456,천㎡
경기,,2021-04,행정구역별_아파트매매거래현황,동(호)수,15689,호수
경기,,2021-04,행정구역별_아파트매매거래현황,면적,1121,천㎡
경기,,2021-05,행정구역별_아파트매매거래현황,동(호)수,16327,호수
경기,,2021-05,행정구역별_아파트매매거래현황,면적,1199,천㎡
경기,,2021-06,행정구역별_아파트매매거래현황,동(호)수,15131,호수
경기,,2021-06,행정구역별_아파트매매거래현황,면적,1134,천㎡
경기,,2021-07,행정구역별_아파트매매거래현황,동(호)수,16580,호수
경기,,2021-07,행정구역별_아파트매매거래현황,면적,1253,천㎡
경기,,2021-08,행정구역별_아파트매매거래현황,동(호)수,16249,호수
경기,,2021-08,행정구역별_아파트매매거래현황,면적,1228,천㎡
경기,,2021-09,행정구역별_아파트매매거래현황,동(호)수,13997,호수
경기,,2021-09,행정구역별_아파트매매거래현황,면적,1061,천㎡
경기,,2021-10,행정구역별_아파트매매거래현황,동(호)수,10513,호수
경기,,2021-10,행정구역별_아파트매매거래현황,면적,789,천㎡
경기,,2021-11,행정구역별_아파트매매거래현황,동(호)수,7852,호수
경기,,2021-11,행정구역별_아파트매매거래현황,면적,591,천㎡
경기,,2021-12,행정구역별_아파트매매거래현황,동(호)수,5791,호수
경기,,2021-12,행정구역별_아파트매매거래현황,면적,419,천㎡
경기,,2022-01,행정구역별_아파트매매거래현황,동(호)수,4642,호수
경기,,2022-01,행정구역별_아파트매매거래현황,면적,349,천㎡
경기,,2022-02,행정구역별_아파트매매거래현황,동(호)수,4537,호수
경기,,2022-02,행정구역별_아파트매매거래현황,면적,314,천㎡
경기,,2022-03,행정구역별_아파트매매거래현황,동(호)수,6190,호수
경기,,2022-03,행정구역별_아파트매매거래현황,면적,425,천㎡
경기,,2022-04,행정구역별_아파트매매거래현황,동(호)수,7306,호수
경기,,2022-04,행정구역별_아파트매매거래현황,면적,511,천㎡
경기,,2022-05,행정구역별_아파트매매거래현황,동(호)수,7414,호수
경기,,2022-05,행정구역별_아파트매매거래현황,면적,528,천㎡
경기,,2022-06,행정구역별_아파트매매거래현황,동(호)수,5460,호수
경기,,2022-06,행정구역별_아파트매매거래현황,면적,383,천㎡
경기,,2022-07,행정구역별_아파트매매거래현황,동(호)수,4567,호수
경기,,2022-07,행정구역별_아파트매매거래현황,면적,306,천㎡
경기,,2022-08,행정구역별_아파트매매거래현황,동(호)수,3657,호수
경기,,2022-08,행정구역별_아파트매매거래현황,면적,253,천㎡
경기,,2022-09,행정구역별_아파트매매거래현황,동(호)수,3285,호수
경기,,2022-09,행정구역별_아파트매매거래현황,면적,230,천㎡
경기,,2022-10,행정구역별_아파트매매거래현황,동(호)수,3270,호수
경기,,2022-10,행정구역별_아파트매매거래현황,면적,235,천㎡
경기,,2022-11,행정구역별_아파트매매거래현황,동(호)수,3933,호수
경기,,2022-11,행정구역별_아파트매매거래현황,면적,288,천㎡
경기,,2022-12,행정구역별_아파트매매거래현황,동(호)수,3698,호수
경기,,2022-12,행정구역별_아파트매매거래현황,면적,269,천㎡
경기,,2023-01,행정구역별_아파트매매거래현황,동(호)수,4093,호수
경기,,2023-01,행정구역별_아파트매매거래현황,면적,300,천㎡
경기,,2023-02,행정구역별_아파트매매거래현황,동(호)수,7913,호수
경기,,2023-02,행정구역별_아파트매매거래현황,면적,596,천㎡
경기,,2023-03,행정구역별_아파트매매거래현황,동(호)수,9903,호수
경기,,2023-03,행정구역별_아파트매매거래현황,면적,750,천㎡
경기,,2023-04,행정구역별_아파트매매거래현황,동(호)수,9218,호수
경기,,2023-04,행정구역별_아파트매매거래현황,면적,702,천㎡
경기,,2023-05,행정구역별_아파트매매거래현황,동(호)수,10670,호수
경기,,2023-05,행정구역별_아파트매매거래현황,면적,812,천㎡
경기,,2023-06,행정구역별_아파트매매거래현황,동(호)수,10633,호수
경기,,2023-06,행정구역별_아파트매매거래현황,면적,813,천㎡
경기,,2023-07,행정구역별_아파트매매거래현황,동(호)수,9795,호수
경기,,2023-07,행정구역별_아파트매매거래현황,면적,747,천㎡
경기,,2023-08,행정구역별_아파트매매거래현황,동(호)수,10319,호수
경기,,2023-08,행정구역별_아파트매매거래현황,면적,790,천㎡
경기,,2023-09,행정구역별_아파트매매거래현황,동(호)수,10076,호수
경기,,2023-09,행정구역별_아파트매매거래현황,면적,771,천㎡
경기,,2023-10,행정구역별_아파트매매거래현황,동(호)수,8242,호수
경기,,2023-10,행정구역별_아파트매매거래현황,면적,628,천㎡
경기,,2023-11,행정구역별_아파트매매거래현황,동(호)수,7407,호수
경기,,2023-11,행정구역별_아파트매매거래현황,면적,553,천㎡
경기,,2023-12,행정구역별_아파트매매거래현황,동(호)수,6081,호수
경기,,2023-12,행정구역별_아파트매매거래현황,면적,455,천㎡
경기,,2024-01,행정구역별_아파트매매거래현황,동(호)수,7729,호수
경기,,2024-01,행정구역별_아파트매매거래현황,면적,576,천㎡
경기,,2024-02,행정구역별_아파트매매거래현황,동(호)수,8946,호수
경기,,2024-02,행정구역별_아파트매매거래현황,면적,679,천㎡
경기,,2024-03,행정구역별_아파트매매거래현황,동(호)수,10104,호수
경기,,2024-03,행정구역별_아파트매매거래현황,면적,758,천㎡
경기,,2024-04,행정구역별_아파트매매거래현황,동(호)수,11673,호수
경기,,2024-04,행정구역별_아파트매매거래현황,면적,885,천㎡
경기,,2024-05,행정구역별_아파트매매거래현황,동(호)수,11703,호수
경기,,2024-05,행정구역별_아파트매매거래현황,면적,892.25,천㎡
경기,,2024-06,행정구역별_아파트매매거래현황,동(호)수,12683,호수
경기,,2024-06,행정구역별_아파트매매거래현황,면적,973.276,천㎡
경기,,2024-07,행정구역별_아파트매매거래현황,동(호)수,16890,호수
경기,,2024-07,행정구역별_아파트매매거래현황,면적,1297.997,천㎡
경기,,2024-08,행정구역별_아파트매매거래현황,동(호)수,14618,호수
경기,,2024-08,행정구역별_아파트매매거래현황,면적,1114.371,천㎡
경기,,2024-09,행정구역별_아파트매매거래현황,동(호)수,11393,호수
경기,,2024-09,행정구역별_아파트매매거래현황,면적,872.125,천㎡
경기,,2024-10,행정구역별_아파트매매거래현황,동(호)수,10890,호수
경기,,2024-10,행정구역별_아파트매매거래현황,면적,826.843,천㎡
경기,,2024-11,행정구역별_아파트매매거래현황,동(호)수,8843,호수
경기,,2024-11,행정구역별_아파트매매거래현황,면적,751.978,천㎡
경기,,2024-12,행정구역별_아파트매매거래현황,동(호)수,8415,호수
경기,,2024-12,행정구역별_아파트매매거래현황,면적,639.565,천㎡
경기,,2025-01,행정구역별_아파트매매거래현황,동(호)수,8348,호수
경기,,2025-01,행정구역별_아파트매매거래현황,면적,610.668,천㎡
경기,,2025-02,행정구역별_아파트매매거래현황,동(호)수,10993,호수
경기,,2025-02,행정구역별_아파트매매거래현황,면적,820.419,천㎡
경기,,2025-03,행정구역별_아파트매매거래현황,동(호)수,14870,호수
경기,,2025-03,행정구역별_아파트매매거래현황,면적,1129.191,천㎡
경기,,2025-04,행정구역별_아파트매매거래현황,동(호)수,14031,호수
경기,,2025-04,행정구역별_아파트매매거래현황,면적,1064.119,천㎡
경기,,2025-05,행정구역별_아파트매매거래현황,동(호)수,14106,호수
경기,,2025-05,행정구역별_아파트매매거래현황,면적,1072.744,천㎡
경기,,2025-06,행정구역별_아파트매매거래현황,동(호)수,19332,호수
경기,,2025-06,행정구역별_아파트매매거래현황,면적,1489.013,천㎡
경기,,2025-07,행정구역별_아파트매매거래현황,동(호)수,14633,호수
경기,,2025-07,행정구역별_아파트매매거래현황,면적,1125.124,천㎡
경기,,2025-08,행정구역별_아파트매매거래현황,동(호)수,9037,호수
경기,,2025-08,행정구역별_아파트매매거래현황,면적,680.961,천㎡
경기,,2025-09,행정구역별_아파트매매거래현황,동(호)수,13834,호수
경기,,2025-09,행정구역별_아파트매매거래현황,면적,1053.197,천㎡
경기,,2025-10,행정구역별_아파트매매거래현황,동(호)수,17759,호수
경기,,2025-10,행정구역별_아파트매매거래현황,면적,1364.105,천㎡
경기,,2025-11,행정구역별_아파트매매거래현황,동(호)수,13662,호수
경기,,2025-11,행정구역별_아파트매매거래현황,면적,1051.953,천㎡
경기,,2025-12,행정구역별_아파트매매거래현황,동(호)수,13545,호수
경기,,2025-12,행정구역별_아파트매매거래현황,면적,1039.024,천㎡
경기,,2026-01,행정구역별_아파트매매거래현황,동(호)수,13934,호수
경기,,2026-01,행정구역별_아파트매매거래현황,면적,1066.004,천㎡
경기,,2026-02,행정구역별_아파트매매거래현황,동(호)수,13576,호수
경기,,2026-02,행정구역별_아파트매매거래현황,면적,1037.611,천㎡
경기,,2026-03,행정구역별_아파트매매거래현황,동(호)수,16895,호수
경기,,2026-03,행정구역별_아파트매매거래현황,면적,1276.041,천㎡
경기,,2026-04,행정구역별_아파트매매거래현황,동(호)수,17182,호수
경기,,2026-04,행정구역별_아파트매매거래현황,면적,1299.7,천㎡
경기,,2026-05,행정구역별_아파트매매거래현황,동(호)수,17070,호수
경기,,2026-05,행정구역별_아파트매매거래현황,면적,1312.952,천㎡
경기,,2026-06,행정구역별_아파트매매거래현황,동(호)수,19594,호수
경기,,2026-06,행정구역별_아파트매매거래현황,면적,1518.717,천㎡
경기,,2026-07,행정구역별_아파트매매거래현황,동(호)수,17040,호수
경기,,2026-07,행정구역별_아파트매매거래현황,면적,1309.311,천㎡
경남,,2006-01,행정구역별_아파트매매거래현황,동(호)수,871,호수
경남,,2006-01,행정구역별_아파트매매거래현황,면적,58,천㎡
경남,,2006-02,행정구역별_아파트매매거래현황,동(호)수,2028,호수
경남,,2006-02,행정구역별_아파트매매거래현황,면적,142,천㎡
경남,,2006-03,행정구역별_아파트매매거래현황,동(호)수,2936,호수
경남,,2006-03,행정구역별_아파트매매거래현황,면적,205,천㎡
경남,,2006-04,행정구역별_아파트매매거래현황,동(호)수,2892,호수
경남,,2006-04,행정구역별_아파트매매거래현황,면적,199,천㎡
경남,,2006-05,행정구역별_아파트매매거래현황,동(호)수,2592,호수
경남,,2006-05,행정구역별_아파트매매거래현황,면적,178,천㎡
경남,,2006-06,행정구역별_아파트매매거래현황,동(호)수,2544,호수
경남,,2006-06,행정구역별_아파트매매거래현황,면적,175,천㎡
경남,,2006-07,행정구역별_아파트매매거래현황,동(호)수,1837,호수
경남,,2006-07,행정구역별_아파트매매거래현황,면적,128,천㎡
경남,,2006-08,행정구역별_아파트매매거래현황,동(호)수,2529,호수
경남,,2006-08,행정구역별_아파트매매거래현황,면적,162,천㎡
경남,,2006-09,행정구역별_아파트매매거래현황,동(호)수,2962,호수
경남,,2006-09,행정구역별_아파트매매거래현황,면적,208,천㎡
경남,,2006-10,행정구역별_아파트매매거래현황,동(호)수,3334,호수
경남,,2006-10,행정구역별_아파트매매거래현황,면적,227,천㎡
경남,,2006-11,행정구역별_아파트매매거래현황,동(호)수,5578,호수
경남,,2006-11,행정구역별_아파트매매거래현황,면적,371,천㎡
경남,,2006-12,행정구역별_아파트매매거래현황,동(호)수,4290,호수
경남,,2006-12,행정구역별_아파트매매거래현황,면적,294,천㎡
경남,,2007-01,행정구역별_아파트매매거래현황,동(호)수,2981,호수
경남,,2007-01,행정구역별_아파트매매거래현황,면적,212,천㎡
경남,,2007-02,행정구역별_아파트매매거래현황,동(호)수,2981,호수
경남,,2007-02,행정구역별_아파트매매거래현황,면적,212,천㎡
경남,,2007-03,행정구역별_아파트매매거래현황,동(호)수,2983,호수
경남,,2007-03,행정구역별_아파트매매거래현황,면적,206,천㎡
경남,,2007-04,행정구역별_아파트매매거래현황,동(호)수,3481,호수
경남,,2007-04,행정구역별_아파트매매거래현황,면적,236,천㎡
경남,,2007-05,행정구역별_아파트매매거래현황,동(호)수,2923,호수
경남,,2007-05,행정구역별_아파트매매거래현황,면적,199,천㎡
경남,,2007-06,행정구역별_아파트매매거래현황,동(호)수,2746,호수
경남,,2007-06,행정구역별_아파트매매거래현황,면적,187,천㎡
경남,,2007-07,행정구역별_아파트매매거래현황,동(호)수,3806,호수
경남,,2007-07,행정구역별_아파트매매거래현황,면적,285,천㎡
경남,,2007-08,행정구역별_아파트매매거래현황,동(호)수,2857,호수
경남,,2007-08,행정구역별_아파트매매거래현황,면적,211,천㎡
경남,,2007-09,행정구역별_아파트매매거래현황,동(호)수,2176,호수
경남,,2007-09,행정구역별_아파트매매거래현황,면적,152,천㎡
경남,,2007-10,행정구역별_아파트매매거래현황,동(호)수,3261,호수
경남,,2007-10,행정구역별_아파트매매거래현황,면적,225,천㎡
경남,,2007-11,행정구역별_아파트매매거래현황,동(호)수,3334,호수
경남,,2007-11,행정구역별_아파트매매거래현황,면적,234,천㎡
경남,,2007-12,행정구역별_아파트매매거래현황,동(호)수,3438,호수
경남,,2007-12,행정구역별_아파트매매거래현황,면적,238,천㎡
경남,,2008-01,행정구역별_아파트매매거래현황,동(호)수,3604,호수
경남,,2008-01,행정구역별_아파트매매거래현황,면적,247,천㎡
경남,,2008-02,행정구역별_아파트매매거래현황,동(호)수,3522,호수
경남,,2008-02,행정구역별_아파트매매거래현황,면적,232,천㎡
경남,,2008-03,행정구역별_아파트매매거래현황,동(호)수,3577,호수
경남,,2008-03,행정구역별_아파트매매거래현황,면적,252,천㎡
경남,,2008-04,행정구역별_아파트매매거래현황,동(호)수,4442,호수
경남,,2008-04,행정구역별_아파트매매거래현황,면적,319,천㎡
경남,,2008-05,행정구역별_아파트매매거래현황,동(호)수,4101,호수
경남,,2008-05,행정구역별_아파트매매거래현황,면적,292,천㎡
경남,,2008-06,행정구역별_아파트매매거래현황,동(호)수,3955,호수
경남,,2008-06,행정구역별_아파트매매거래현황,면적,287,천㎡
경남,,2008-07,행정구역별_아파트매매거래현황,동(호)수,4029,호수
경남,,2008-07,행정구역별_아파트매매거래현황,면적,292,천㎡
경남,,2008-08,행정구역별_아파트매매거래현황,동(호)수,4280,호수
경남,,2008-08,행정구역별_아파트매매거래현황,면적,296,천㎡
경남,,2008-09,행정구역별_아파트매매거래현황,동(호)수,3320,호수
경남,,2008-09,행정구역별_아파트매매거래현황,면적,245,천㎡
경남,,2008-10,행정구역별_아파트매매거래현황,동(호)수,5974,호수
경남,,2008-10,행정구역별_아파트매매거래현황,면적,457,천㎡
경남,,2008-11,행정구역별_아파트매매거래현황,동(호)수,2870,호수
경남,,2008-11,행정구역별_아파트매매거래현황,면적,207,천㎡
경남,,2008-12,행정구역별_아파트매매거래현황,동(호)수,4063,호수
경남,,2008-12,행정구역별_아파트매매거래현황,면적,294,천㎡
경남,,2009-01,행정구역별_아파트매매거래현황,동(호)수,3023,호수
경남,,2009-01,행정구역별_아파트매매거래현황,면적,209,천㎡
경남,,2009-02,행정구역별_아파트매매거래현황,동(호)수,3759,호수
경남,,2009-02,행정구역별_아파트매매거래현황,면적,250,천㎡
경남,,2009-03,행정구역별_아파트매매거래현황,동(호)수,3239,호수
경남,,2009-03,행정구역별_아파트매매거래현황,면적,236,천㎡
경남,,2009-04,행정구역별_아파트매매거래현황,동(호)수,4247,호수
경남,,2009-04,행정구역별_아파트매매거래현황,면적,317,천㎡
경남,,2009-05,행정구역별_아파트매매거래현황,동(호)수,3508,호수
경남,,2009-05,행정구역별_아파트매매거래현황,면적,262,천㎡
경남,,2009-06,행정구역별_아파트매매거래현황,동(호)수,3914,호수
경남,,2009-06,행정구역별_아파트매매거래현황,면적,288,천㎡
경남,,2009-07,행정구역별_아파트매매거래현황,동(호)수,4337,호수
경남,,2009-07,행정구역별_아파트매매거래현황,면적,322,천㎡
경남,,2009-08,행정구역별_아파트매매거래현황,동(호)수,3455,호수
경남,,2009-08,행정구역별_아파트매매거래현황,면적,266,천㎡
경남,,2009-09,행정구역별_아파트매매거래현황,동(호)수,4345,호수
경남,,2009-09,행정구역별_아파트매매거래현황,면적,322,천㎡
경남,,2009-10,행정구역별_아파트매매거래현황,동(호)수,4159,호수
경남,,2009-10,행정구역별_아파트매매거래현황,면적,312,천㎡
경남,,2009-11,행정구역별_아파트매매거래현황,동(호)수,4612,호수
경남,,2009-11,행정구역별_아파트매매거래현황,면적,342,천㎡
경남,,2009-12,행정구역별_아파트매매거래현황,동(호)수,5844,호수
경남,,2009-12,행정구역별_아파트매매거래현황,면적,460,천㎡
경남,,2010-01,행정구역별_아파트매매거래현황,동(호)수,3772,호수
경남,,2010-01,행정구역별_아파트매매거래현황,면적,292,천㎡
경남,,2010-02,행정구역별_아파트매매거래현황,동(호)수,4736,호수
경남,,2010-02,행정구역별_아파트매매거래현황,면적,358,천㎡
경남,,2010-03,행정구역별_아파트매매거래현황,동(호)수,5262,호수
경남,,2010-03,행정구역별_아파트매매거래현황,면적,390,천㎡
경남,,2010-04,행정구역별_아파트매매거래현황,동(호)수,5533,호수
경남,,2010-04,행정구역별_아파트매매거래현황,면적,410,천㎡
경남,,2010-05,행정구역별_아파트매매거래현황,동(호)수,4378,호수
경남,,2010-05,행정구역별_아파트매매거래현황,면적,330,천㎡
경남,,2010-06,행정구역별_아파트매매거래현황,동(호)수,4347,호수
경남,,2010-06,행정구역별_아파트매매거래현황,면적,325,천㎡
경남,,2010-07,행정구역별_아파트매매거래현황,동(호)수,3808,호수
경남,,2010-07,행정구역별_아파트매매거래현황,면적,288,천㎡
경남,,2010-08,행정구역별_아파트매매거래현황,동(호)수,3699,호수
